,Date,APTV
1040,2023-03-22 00:00:00-04:00,107.76000213623047
1041,2023-03-23 00:00:00-04:00,107.69999694824219
1042,2023-03-24 00:00:00-04:00,107.18000030517578
1043,2023-03-27 00:00:00-04:00,108.0999984741211
1044,2023-03-28 00:00:00-04:00,107.9800033569336
1045,2023-03-29 00:00:00-04:00,109.55999755859375
1046,2023-03-30 00:00:00-04:00,109.9000015258789
1047,2023-03-31 00:00:00-04:00,112.19000244140625
1048,2023-04-03 00:00:00-04:00,110.48999786376953
1049,2023-04-04 00:00:00-04:00,107.22000122070312
1050,2023-04-05 00:00:00-04:00,104.5
1051,2023-04-06 00:00:00-04:00,103.0199966430664
1052,2023-04-10 00:00:00-04:00,104.33999633789062
1053,2023-04-11 00:00:00-04:00,104.97000122070312
1054,2023-04-12 00:00:00-04:00,104.19000244140625
1055,2023-04-13 00:00:00-04:00,106.04000091552734
1056,2023-04-14 00:00:00-04:00,107.06999969482422
1057,2023-04-17 00:00:00-04:00,107.5999984741211
1058,2023-04-18 00:00:00-04:00,107.51000213623047
1059,2023-04-19 00:00:00-04:00,107.41000366210938
1060,2023-04-20 00:00:00-04:00,106.08000183105469
1061,2023-04-21 00:00:00-04:00,105.29000091552734
1062,2023-04-24 00:00:00-04:00,105.61000061035156
1063,2023-04-25 00:00:00-04:00,102.31999969482422
1064,2023-04-26 00:00:00-04:00,102.86000061035156
1065,2023-04-27 00:00:00-04:00,101.6500015258789
1066,2023-04-28 00:00:00-04:00,102.86000061035156
1067,2023-05-01 00:00:00-04:00,102.19000244140625
1068,2023-05-02 00:00:00-04:00,101.2300033569336
1069,2023-05-03 00:00:00-04:00,99.83999633789062
1070,2023-05-04 00:00:00-04:00,92.05000305175781
1071,2023-05-05 00:00:00-04:00,93.41999816894531
1072,2023-05-08 00:00:00-04:00,93.97000122070312
1073,2023-05-09 00:00:00-04:00,93.37000274658203
1074,2023-05-10 00:00:00-04:00,94.91000366210938
1075,2023-05-11 00:00:00-04:00,94.29000091552734
1076,2023-05-12 00:00:00-04:00,92.69000244140625
1077,2023-05-15 00:00:00-04:00,92.93000030517578
1078,2023-05-16 00:00:00-04:00,90.9000015258789
1079,2023-05-17 00:00:00-04:00,93.86000061035156
1080,2023-05-18 00:00:00-04:00,94.83000183105469
1081,2023-05-19 00:00:00-04:00,94.37000274658203
1082,2023-05-22 00:00:00-04:00,94.43000030517578
1083,2023-05-23 00:00:00-04:00,92.4800033569336
1084,2023-05-24 00:00:00-04:00,90.5
1085,2023-05-25 00:00:00-04:00,89.70999908447266
1086,2023-05-26 00:00:00-04:00,92.12999725341797
1087,2023-05-30 00:00:00-04:00,91.2300033569336
1088,2023-05-31 00:00:00-04:00,88.08000183105469
1089,2023-06-01 00:00:00-04:00,90.20999908447266
1090,2023-06-02 00:00:00-04:00,93.69000244140625
1091,2023-06-05 00:00:00-04:00,92.2699966430664
1092,2023-06-06 00:00:00-04:00,95.44999694824219
1093,2023-06-07 00:00:00-04:00,96.08999633789062
1094,2023-06-08 00:00:00-04:00,97.4000015258789
1095,2023-06-09 00:00:00-04:00,97.98999786376953
1096,2023-06-12 00:00:00-04:00,100.2699966430664
1097,2023-06-13 00:00:00-04:00,101.1500015258789
1098,2023-06-14 00:00:00-04:00,101.01000213623047
1099,2023-06-15 00:00:00-04:00,101.27999877929688
1100,2023-06-16 00:00:00-04:00,101.44000244140625
1101,2023-06-20 00:00:00-04:00,100.16000366210938
1102,2023-06-21 00:00:00-04:00,99.7699966430664
1103,2023-06-22 00:00:00-04:00,98.5999984741211
1104,2023-06-23 00:00:00-04:00,97.4000015258789
1105,2023-06-26 00:00:00-04:00,97.87000274658203
1106,2023-06-27 00:00:00-04:00,100.54000091552734
1107,2023-06-28 00:00:00-04:00,101.16999816894531
1108,2023-06-29 00:00:00-04:00,100.88999938964844
1109,2023-06-30 00:00:00-04:00,102.08999633789062
1110,2023-07-03 00:00:00-04:00,103.02999877929688
1111,2023-07-05 00:00:00-04:00,103.47000122070312
1112,2023-07-06 00:00:00-04:00,104.87999725341797
1113,2023-07-07 00:00:00-04:00,107.55000305175781
1114,2023-07-10 00:00:00-04:00,108.6500015258789
1115,2023-07-11 00:00:00-04:00,110.37999725341797
1116,2023-07-12 00:00:00-04:00,112.4000015258789
1117,2023-07-13 00:00:00-04:00,112.37000274658203
1118,2023-07-14 00:00:00-04:00,111.01000213623047
1119,2023-07-17 00:00:00-04:00,109.2300033569336
1120,2023-07-18 00:00:00-04:00,108.94000244140625
1121,2023-07-19 00:00:00-04:00,110.37999725341797
1122,2023-07-20 00:00:00-04:00,108.62000274658203
1123,2023-07-21 00:00:00-04:00,109.23999786376953
1124,2023-07-24 00:00:00-04:00,109.43000030517578
1125,2023-07-25 00:00:00-04:00,109.9000015258789
1126,2023-07-26 00:00:00-04:00,110.38999938964844
1127,2023-07-27 00:00:00-04:00,109.25
1128,2023-07-28 00:00:00-04:00,109.16999816894531
1129,2023-07-31 00:00:00-04:00,109.48999786376953
1130,2023-08-01 00:00:00-04:00,109.48999786376953
1131,2023-08-02 00:00:00-04:00,106.27999877929688
1132,2023-08-03 00:00:00-04:00,109.58000183105469
1133,2023-08-04 00:00:00-04:00,106.80000305175781
1134,2023-08-07 00:00:00-04:00,107.1500015258789
1135,2023-08-08 00:00:00-04:00,106.31999969482422
1136,2023-08-09 00:00:00-04:00,104.31999969482422
1137,2023-08-10 00:00:00-04:00,103.18000030517578
1138,2023-08-11 00:00:00-04:00,98.69999694824219
1139,2023-08-14 00:00:00-04:00,99.43000030517578
1140,2023-08-15 00:00:00-04:00,97.30000305175781
1141,2023-08-16 00:00:00-04:00,95.62000274658203
1142,2023-08-17 00:00:00-04:00,96.05999755859375
1143,2023-08-18 00:00:00-04:00,95.87999725341797
1144,2023-08-21 00:00:00-04:00,96.55999755859375
1145,2023-08-22 00:00:00-04:00,96.12999725341797
1146,2023-08-23 00:00:00-04:00,98.08000183105469
1147,2023-08-24 00:00:00-04:00,96.36000061035156
1148,2023-08-25 00:00:00-04:00,97.61000061035156
1149,2023-08-28 00:00:00-04:00,98.87000274658203
1150,2023-08-29 00:00:00-04:00,100.81999969482422
1151,2023-08-30 00:00:00-04:00,101.63999938964844
1152,2023-08-31 00:00:00-04:00,101.44999694824219
1153,2023-09-01 00:00:00-04:00,104.48999786376953
1154,2023-09-05 00:00:00-04:00,103.16000366210938
1155,2023-09-06 00:00:00-04:00,102.3499984741211
1156,2023-09-07 00:00:00-04:00,100.68000030517578
1157,2023-09-08 00:00:00-04:00,100.4800033569336
1158,2023-09-11 00:00:00-04:00,99.7699966430664
1159,2023-09-12 00:00:00-04:00,102.66999816894531
1160,2023-09-13 00:00:00-04:00,101.29000091552734
1161,2023-09-14 00:00:00-04:00,102.29000091552734
1162,2023-09-15 00:00:00-04:00,102.45999908447266
1163,2023-09-18 00:00:00-04:00,101.38999938964844
1164,2023-09-19 00:00:00-04:00,102.56999969482422
1165,2023-09-20 00:00:00-04:00,101.8499984741211
1166,2023-09-21 00:00:00-04:00,97.9000015258789
1167,2023-09-22 00:00:00-04:00,97.93000030517578
1168,2023-09-25 00:00:00-04:00,99.08000183105469
1169,2023-09-26 00:00:00-04:00,96.44999694824219
1170,2023-09-27 00:00:00-04:00,95.86000061035156
1171,2023-09-28 00:00:00-04:00,99.13999938964844
1172,2023-09-29 00:00:00-04:00,98.58999633789062
1173,2023-10-02 00:00:00-04:00,97.25
1174,2023-10-03 00:00:00-04:00,94.56999969482422
1175,2023-10-04 00:00:00-04:00,96.45999908447266
1176,2023-10-05 00:00:00-04:00,94.05999755859375
1177,2023-10-06 00:00:00-04:00,96.97000122070312
1178,2023-10-09 00:00:00-04:00,96.83999633789062
1179,2023-10-10 00:00:00-04:00,98.12000274658203
1180,2023-10-11 00:00:00-04:00,98.91999816894531
1181,2023-10-12 00:00:00-04:00,97.0
1182,2023-10-13 00:00:00-04:00,94.95999908447266
1183,2023-10-16 00:00:00-04:00,96.62999725341797
1184,2023-10-17 00:00:00-04:00,96.58000183105469
1185,2023-10-18 00:00:00-04:00,92.01000213623047
1186,2023-10-19 00:00:00-04:00,90.25
1187,2023-10-20 00:00:00-04:00,92.0
1188,2023-10-23 00:00:00-04:00,89.6500015258789
1189,2023-10-24 00:00:00-04:00,90.79000091552734
1190,2023-10-25 00:00:00-04:00,89.37000274658203
1191,2023-10-26 00:00:00-04:00,89.38999938964844
1192,2023-10-27 00:00:00-04:00,86.01000213623047
1193,2023-10-30 00:00:00-04:00,86.38999938964844
1194,2023-10-31 00:00:00-04:00,87.19999694824219
1195,2023-11-01 00:00:00-04:00,86.08000183105469
1196,2023-11-02 00:00:00-04:00,77.19999694824219
1197,2023-11-03 00:00:00-04:00,77.5
1198,2023-11-06 00:00:00-05:00,74.44999694824219
1199,2023-11-07 00:00:00-05:00,75.72000122070312
1200,2023-11-08 00:00:00-05:00,73.95999908447266
1201,2023-11-09 00:00:00-05:00,72.80999755859375
1202,2023-11-10 00:00:00-05:00,75.93000030517578
1203,2023-11-13 00:00:00-05:00,75.43000030517578
1204,2023-11-14 00:00:00-05:00,79.41000366210938
1205,2023-11-15 00:00:00-05:00,80.29000091552734
1206,2023-11-16 00:00:00-05:00,79.1500015258789
1207,2023-11-17 00:00:00-05:00,81.18000030517578
1208,2023-11-20 00:00:00-05:00,81.45999908447266
1209,2023-11-21 00:00:00-05:00,80.83000183105469
1210,2023-11-22 00:00:00-05:00,81.62999725341797
1211,2023-11-24 00:00:00-05:00,83.11000061035156
1212,2023-11-27 00:00:00-05:00,81.80999755859375
1213,2023-11-28 00:00:00-05:00,81.94999694824219
1214,2023-11-29 00:00:00-05:00,82.2699966430664
1215,2023-11-30 00:00:00-05:00,82.83999633789062
1216,2023-12-01 00:00:00-05:00,84.01000213623047
1217,2023-12-04 00:00:00-05:00,82.83000183105469
1218,2023-12-05 00:00:00-05:00,80.8499984741211
1219,2023-12-06 00:00:00-05:00,80.87999725341797
1220,2023-12-07 00:00:00-05:00,80.8499984741211
1221,2023-12-08 00:00:00-05:00,79.83000183105469
1222,2023-12-11 00:00:00-05:00,80.61000061035156
1223,2023-12-12 00:00:00-05:00,80.44000244140625
1224,2023-12-13 00:00:00-05:00,81.58000183105469
1225,2023-12-14 00:00:00-05:00,88.8499984741211
1226,2023-12-15 00:00:00-05:00,87.19999694824219
1227,2023-12-18 00:00:00-05:00,87.30000305175781
1228,2023-12-19 00:00:00-05:00,88.83999633789062
1229,2023-12-20 00:00:00-05:00,86.63999938964844
1230,2023-12-21 00:00:00-05:00,89.06999969482422
1231,2023-12-22 00:00:00-05:00,89.0199966430664
1232,2023-12-26 00:00:00-05:00,89.44000244140625
1233,2023-12-27 00:00:00-05:00,89.62999725341797
1234,2023-12-28 00:00:00-05:00,90.47000122070312
1235,2023-12-29 00:00:00-05:00,89.72000122070312
1236,2024-01-02 00:00:00-05:00,90.16999816894531
1237,2024-01-03 00:00:00-05:00,84.48999786376953
1238,2024-01-04 00:00:00-05:00,83.58999633789062
1239,2024-01-05 00:00:00-05:00,83.4800033569336
1240,2024-01-08 00:00:00-05:00,84.55999755859375
1241,2024-01-09 00:00:00-05:00,82.26000213623047
1242,2024-01-10 00:00:00-05:00,82.91999816894531
1243,2024-01-11 00:00:00-05:00,83.5999984741211
1244,2024-01-12 00:00:00-05:00,80.87999725341797
1245,2024-01-16 00:00:00-05:00,80.79000091552734
1246,2024-01-17 00:00:00-05:00,78.86000061035156
1247,2024-01-18 00:00:00-05:00,79.01000213623047
1248,2024-01-19 00:00:00-05:00,79.0
1249,2024-01-22 00:00:00-05:00,80.0
1250,2024-01-23 00:00:00-05:00,81.63999938964844
1251,2024-01-24 00:00:00-05:00,83.08000183105469
1252,2024-01-25 00:00:00-05:00,84.5199966430664
1253,2024-01-26 00:00:00-05:00,86.04000091552734
1254,2024-01-29 00:00:00-05:00,87.44000244140625
1255,2024-01-30 00:00:00-05:00,86.72000122070312
1256,2024-01-31 00:00:00-05:00,81.33000183105469
1257,2024-02-01 00:00:00-05:00,83.5
1258,2024-02-02 00:00:00-05:00,83.5
