,Date,STT
1033,2023-03-13 00:00:00-04:00,71.34090423583984
1034,2023-03-14 00:00:00-04:00,74.01244354248047
1035,2023-03-15 00:00:00-04:00,71.08049011230469
1036,2023-03-16 00:00:00-04:00,72.09317016601562
1037,2023-03-17 00:00:00-04:00,69.2190933227539
1038,2023-03-20 00:00:00-04:00,70.82974243164062
1039,2023-03-21 00:00:00-04:00,73.99315643310547
1040,2023-03-22 00:00:00-04:00,71.12871551513672
1041,2023-03-23 00:00:00-04:00,70.10639953613281
1042,2023-03-24 00:00:00-04:00,69.10335540771484
1043,2023-03-27 00:00:00-04:00,70.7815170288086
1044,2023-03-28 00:00:00-04:00,71.00334167480469
1045,2023-03-29 00:00:00-04:00,72.7682876586914
1046,2023-03-30 00:00:00-04:00,72.33428955078125
1047,2023-03-31 00:00:00-04:00,73.61815643310547
1048,2023-04-03 00:00:00-04:00,73.39445495605469
1049,2023-04-04 00:00:00-04:00,72.57745361328125
1050,2023-04-05 00:00:00-04:00,73.52088928222656
1051,2023-04-06 00:00:00-04:00,74.07530212402344
1052,2023-04-10 00:00:00-04:00,75.21327209472656
1053,2023-04-11 00:00:00-04:00,76.42904663085938
1054,2023-04-12 00:00:00-04:00,76.06918334960938
1055,2023-04-13 00:00:00-04:00,76.65276336669922
1056,2023-04-14 00:00:00-04:00,77.83935546875
1057,2023-04-17 00:00:00-04:00,70.69054412841797
1058,2023-04-18 00:00:00-04:00,72.84978485107422
1059,2023-04-19 00:00:00-04:00,73.22911071777344
1060,2023-04-20 00:00:00-04:00,72.93731689453125
1061,2023-04-21 00:00:00-04:00,71.61454772949219
1062,2023-04-24 00:00:00-04:00,71.45892333984375
1063,2023-04-25 00:00:00-04:00,68.68694305419922
1064,2023-04-26 00:00:00-04:00,67.9088363647461
1065,2023-04-27 00:00:00-04:00,69.22188568115234
1066,2023-04-28 00:00:00-04:00,70.28205871582031
1067,2023-05-01 00:00:00-04:00,69.57202911376953
1068,2023-05-02 00:00:00-04:00,68.36597442626953
1069,2023-05-03 00:00:00-04:00,67.0334701538086
1070,2023-05-04 00:00:00-04:00,65.02986145019531
1071,2023-05-05 00:00:00-04:00,66.62496948242188
1072,2023-05-08 00:00:00-04:00,67.17936706542969
1073,2023-05-09 00:00:00-04:00,67.09183502197266
1074,2023-05-10 00:00:00-04:00,66.62496948242188
1075,2023-05-11 00:00:00-04:00,65.87605285644531
1076,2023-05-12 00:00:00-04:00,64.71862030029297
1077,2023-05-15 00:00:00-04:00,66.1386489868164
1078,2023-05-16 00:00:00-04:00,64.83533477783203
1079,2023-05-17 00:00:00-04:00,66.58606719970703
1080,2023-05-18 00:00:00-04:00,67.16963195800781
1081,2023-05-19 00:00:00-04:00,66.1386489868164
1082,2023-05-22 00:00:00-04:00,66.62496948242188
1083,2023-05-23 00:00:00-04:00,66.49852752685547
1084,2023-05-24 00:00:00-04:00,65.1952133178711
1085,2023-05-25 00:00:00-04:00,65.89550018310547
1086,2023-05-26 00:00:00-04:00,66.59579467773438
1087,2023-05-30 00:00:00-04:00,67.4322509765625
1088,2023-05-31 00:00:00-04:00,66.15811157226562
1089,2023-06-01 00:00:00-04:00,67.62677001953125
1090,2023-06-02 00:00:00-04:00,69.59148406982422
1091,2023-06-05 00:00:00-04:00,69.85409545898438
1092,2023-06-06 00:00:00-04:00,72.21757507324219
1093,2023-06-07 00:00:00-04:00,72.58716583251953
1094,2023-06-08 00:00:00-04:00,71.51728820800781
1095,2023-06-09 00:00:00-04:00,71.88688659667969
1096,2023-06-12 00:00:00-04:00,71.06986999511719
1097,2023-06-13 00:00:00-04:00,72.0425033569336
1098,2023-06-14 00:00:00-04:00,71.1963119506836
1099,2023-06-15 00:00:00-04:00,72.60662078857422
1100,2023-06-16 00:00:00-04:00,71.7507095336914
1101,2023-06-20 00:00:00-04:00,71.15741729736328
1102,2023-06-21 00:00:00-04:00,71.03097534179688
1103,2023-06-22 00:00:00-04:00,70.2334213256836
1104,2023-06-23 00:00:00-04:00,69.12462615966797
1105,2023-06-26 00:00:00-04:00,68.97872924804688
1106,2023-06-27 00:00:00-04:00,70.60301208496094
1107,2023-06-28 00:00:00-04:00,70.16533660888672
1108,2023-06-29 00:00:00-04:00,71.1379623413086
1109,2023-06-30 00:00:00-04:00,71.79528045654297
1110,2023-07-03 00:00:00-04:00,72.9333267211914
1111,2023-07-05 00:00:00-04:00,72.13866424560547
1112,2023-07-06 00:00:00-04:00,71.47152709960938
1113,2023-07-07 00:00:00-04:00,72.4820327758789
1114,2023-07-10 00:00:00-04:00,73.0903091430664
1115,2023-07-11 00:00:00-04:00,74.22835540771484
1116,2023-07-12 00:00:00-04:00,74.40494537353516
1117,2023-07-13 00:00:00-04:00,75.99430084228516
1118,2023-07-14 00:00:00-04:00,66.81140899658203
1119,2023-07-17 00:00:00-04:00,65.25149536132812
1120,2023-07-18 00:00:00-04:00,66.99781036376953
1121,2023-07-19 00:00:00-04:00,68.06718444824219
1122,2023-07-20 00:00:00-04:00,69.00901794433594
1123,2023-07-21 00:00:00-04:00,68.94034576416016
1124,2023-07-24 00:00:00-04:00,69.8919906616211
1125,2023-07-25 00:00:00-04:00,69.39164733886719
1126,2023-07-26 00:00:00-04:00,70.11763763427734
1127,2023-07-27 00:00:00-04:00,69.14637756347656
1128,2023-07-28 00:00:00-04:00,69.82331848144531
1129,2023-07-31 00:00:00-04:00,71.06929016113281
1130,2023-08-01 00:00:00-04:00,70.76515197753906
1131,2023-08-02 00:00:00-04:00,71.33417510986328
1132,2023-08-03 00:00:00-04:00,71.61869049072266
1133,2023-08-04 00:00:00-04:00,71.75604248046875
1134,2023-08-07 00:00:00-04:00,72.50166320800781
1135,2023-08-08 00:00:00-04:00,71.35380554199219
1136,2023-08-09 00:00:00-04:00,70.86326599121094
1137,2023-08-10 00:00:00-04:00,71.74622344970703
1138,2023-08-11 00:00:00-04:00,72.28582763671875
1139,2023-08-14 00:00:00-04:00,69.99009704589844
1140,2023-08-15 00:00:00-04:00,68.24378204345703
1141,2023-08-16 00:00:00-04:00,67.52759552001953
1142,2023-08-17 00:00:00-04:00,67.00762939453125
1143,2023-08-18 00:00:00-04:00,66.66423797607422
1144,2023-08-21 00:00:00-04:00,66.14427185058594
1145,2023-08-22 00:00:00-04:00,64.6039810180664
1146,2023-08-23 00:00:00-04:00,66.27182006835938
1147,2023-08-24 00:00:00-04:00,66.46803283691406
1148,2023-08-25 00:00:00-04:00,66.27182006835938
1149,2023-08-28 00:00:00-04:00,67.1057357788086
1150,2023-08-29 00:00:00-04:00,67.22345733642578
1151,2023-08-30 00:00:00-04:00,67.15478515625
1152,2023-08-31 00:00:00-04:00,67.43930053710938
1153,2023-09-01 00:00:00-04:00,68.5282974243164
1154,2023-09-05 00:00:00-04:00,68.75394439697266
1155,2023-09-06 00:00:00-04:00,68.53810119628906
1156,2023-09-07 00:00:00-04:00,68.19473266601562
1157,2023-09-08 00:00:00-04:00,68.83243560791016
1158,2023-09-11 00:00:00-04:00,70.03915405273438
1159,2023-09-12 00:00:00-04:00,70.13726043701172
1160,2023-09-13 00:00:00-04:00,69.90180206298828
1161,2023-09-14 00:00:00-04:00,71.02023315429688
1162,2023-09-15 00:00:00-04:00,70.4904556274414
1163,2023-09-18 00:00:00-04:00,69.91161346435547
1164,2023-09-19 00:00:00-04:00,69.21505737304688
1165,2023-09-20 00:00:00-04:00,68.37132263183594
1166,2023-09-21 00:00:00-04:00,67.51778411865234
1167,2023-09-22 00:00:00-04:00,66.52689361572266
1168,2023-09-25 00:00:00-04:00,66.33068084716797
1169,2023-09-26 00:00:00-04:00,65.56544494628906
1170,2023-09-27 00:00:00-04:00,65.51638793945312
1171,2023-09-28 00:00:00-04:00,66.28162384033203
1172,2023-09-29 00:00:00-04:00,66.37083435058594
1173,2023-10-02 00:00:00-04:00,65.60761260986328
1174,2023-10-03 00:00:00-04:00,64.21992492675781
1175,2023-10-04 00:00:00-04:00,63.89282989501953
1176,2023-10-05 00:00:00-04:00,63.704498291015625
1177,2023-10-06 00:00:00-04:00,64.5965805053711
1178,2023-10-09 00:00:00-04:00,64.17036437988281
1179,2023-10-10 00:00:00-04:00,64.86421203613281
1180,2023-10-11 00:00:00-04:00,64.7254409790039
1181,2023-10-12 00:00:00-04:00,63.52608108520508
1182,2023-10-13 00:00:00-04:00,63.714412689208984
1183,2023-10-16 00:00:00-04:00,65.02279663085938
1184,2023-10-17 00:00:00-04:00,66.66819763183594
1185,2023-10-18 00:00:00-04:00,68.02613830566406
1186,2023-10-19 00:00:00-04:00,65.77611541748047
1187,2023-10-20 00:00:00-04:00,64.28931427001953
1188,2023-10-23 00:00:00-04:00,63.68467712402344
1189,2023-10-24 00:00:00-04:00,64.17036437988281
1190,2023-10-25 00:00:00-04:00,63.45669937133789
1191,2023-10-26 00:00:00-04:00,64.09107208251953
1192,2023-10-27 00:00:00-04:00,62.37629318237305
1193,2023-10-30 00:00:00-04:00,63.317935943603516
1194,2023-10-31 00:00:00-04:00,64.06133270263672
1195,2023-11-01 00:00:00-04:00,64.17036437988281
1196,2023-11-02 00:00:00-04:00,66.09329986572266
1197,2023-11-03 00:00:00-04:00,67.1637954711914
1198,2023-11-06 00:00:00-05:00,66.62854766845703
1199,2023-11-07 00:00:00-05:00,65.95452880859375
1200,2023-11-08 00:00:00-05:00,65.97434997558594
1201,2023-11-09 00:00:00-05:00,65.93470001220703
1202,2023-11-10 00:00:00-05:00,67.00520324707031
1203,2023-11-13 00:00:00-05:00,66.46004486083984
1204,2023-11-14 00:00:00-05:00,68.33341217041016
1205,2023-11-15 00:00:00-05:00,69.11646270751953
1206,2023-11-16 00:00:00-05:00,68.68033599853516
1207,2023-11-17 00:00:00-05:00,69.57241821289062
1208,2023-11-20 00:00:00-05:00,69.33452606201172
1209,2023-11-21 00:00:00-05:00,68.44244384765625
1210,2023-11-22 00:00:00-05:00,69.26513671875
1211,2023-11-24 00:00:00-05:00,69.7607421875
1212,2023-11-27 00:00:00-05:00,69.12637329101562
1213,2023-11-28 00:00:00-05:00,69.49311828613281
1214,2023-11-29 00:00:00-05:00,71.10877227783203
1215,2023-11-30 00:00:00-05:00,72.17927551269531
1216,2023-12-01 00:00:00-05:00,73.26959228515625
1217,2023-12-04 00:00:00-05:00,73.44800567626953
1218,2023-12-05 00:00:00-05:00,72.57575225830078
1219,2023-12-06 00:00:00-05:00,70.81141662597656
1220,2023-12-07 00:00:00-05:00,72.53610229492188
1221,2023-12-08 00:00:00-05:00,73.31915283203125
1222,2023-12-11 00:00:00-05:00,73.94361114501953
1223,2023-12-12 00:00:00-05:00,74.45903778076172
1224,2023-12-13 00:00:00-05:00,75.93592834472656
1225,2023-12-14 00:00:00-05:00,77.85885620117188
1226,2023-12-15 00:00:00-05:00,76.94694519042969
1227,2023-12-18 00:00:00-05:00,76.51082611083984
1228,2023-12-19 00:00:00-05:00,76.99651336669922
1229,2023-12-20 00:00:00-05:00,75.380859375
1230,2023-12-21 00:00:00-05:00,76.33240509033203
1231,2023-12-22 00:00:00-05:00,76.51082611083984
1232,2023-12-26 00:00:00-05:00,77.03616333007812
1233,2023-12-27 00:00:00-05:00,77.2839584350586
1234,2023-12-28 00:00:00-05:00,77.72999572753906
1235,2023-12-29 00:00:00-05:00,77.45999908447266
1236,2024-01-02 00:00:00-05:00,77.75
1237,2024-01-03 00:00:00-05:00,77.30000305175781
1238,2024-01-04 00:00:00-05:00,77.37999725341797
1239,2024-01-05 00:00:00-05:00,78.20999908447266
1240,2024-01-08 00:00:00-05:00,78.43000030517578
1241,2024-01-09 00:00:00-05:00,77.31999969482422
1242,2024-01-10 00:00:00-05:00,76.5999984741211
1243,2024-01-11 00:00:00-05:00,76.26000213623047
1244,2024-01-12 00:00:00-05:00,76.51000213623047
1245,2024-01-16 00:00:00-05:00,75.87000274658203
1246,2024-01-17 00:00:00-05:00,74.69000244140625
1247,2024-01-18 00:00:00-05:00,74.30999755859375
1248,2024-01-19 00:00:00-05:00,75.86000061035156
1249,2024-01-22 00:00:00-05:00,74.30999755859375
1250,2024-01-23 00:00:00-05:00,73.94999694824219
1251,2024-01-24 00:00:00-05:00,73.83999633789062
1252,2024-01-25 00:00:00-05:00,74.68000030517578
1253,2024-01-26 00:00:00-05:00,75.11000061035156
1254,2024-01-29 00:00:00-05:00,74.83999633789062
1255,2024-01-30 00:00:00-05:00,74.8499984741211
1256,2024-01-31 00:00:00-05:00,73.87000274658203
1257,2024-02-01 00:00:00-05:00,73.25
1258,2024-02-02 00:00:00-05:00,73.43000030517578
