,Date,IPG
1033,2023-03-13 00:00:00-04:00,32.30337905883789
1034,2023-03-14 00:00:00-04:00,33.09126663208008
1035,2023-03-15 00:00:00-04:00,32.313106536865234
1036,2023-03-16 00:00:00-04:00,33.120445251464844
1037,2023-03-17 00:00:00-04:00,32.809181213378906
1038,2023-03-20 00:00:00-04:00,33.762428283691406
1039,2023-03-21 00:00:00-04:00,34.423866271972656
1040,2023-03-22 00:00:00-04:00,33.5387077331543
1041,2023-03-23 00:00:00-04:00,34.073692321777344
1042,2023-03-24 00:00:00-04:00,34.08341979980469
1043,2023-03-27 00:00:00-04:00,34.54058837890625
1044,2023-03-28 00:00:00-04:00,34.27796173095703
1045,2023-03-29 00:00:00-04:00,34.355777740478516
1046,2023-03-30 00:00:00-04:00,35.46465301513672
1047,2023-03-31 00:00:00-04:00,36.22336196899414
1048,2023-04-03 00:00:00-04:00,36.54435348510742
1049,2023-04-04 00:00:00-04:00,36.408172607421875
1050,2023-04-05 00:00:00-04:00,36.01909637451172
1051,2023-04-06 00:00:00-04:00,35.980186462402344
1052,2023-04-10 00:00:00-04:00,36.05800247192383
1053,2023-04-11 00:00:00-04:00,36.252540588378906
1054,2023-04-12 00:00:00-04:00,36.42763137817383
1055,2023-04-13 00:00:00-04:00,36.933433532714844
1056,2023-04-14 00:00:00-04:00,36.84588623046875
1057,2023-04-17 00:00:00-04:00,37.03070068359375
1058,2023-04-18 00:00:00-04:00,37.361419677734375
1059,2023-04-19 00:00:00-04:00,36.46653747558594
1060,2023-04-20 00:00:00-04:00,36.28172302246094
1061,2023-04-21 00:00:00-04:00,36.476261138916016
1062,2023-04-24 00:00:00-04:00,36.34980773925781
1063,2023-04-25 00:00:00-04:00,35.98991394042969
1064,2023-04-26 00:00:00-04:00,35.55219650268555
1065,2023-04-27 00:00:00-04:00,34.248779296875
1066,2023-04-28 00:00:00-04:00,34.75458526611328
1067,2023-05-01 00:00:00-04:00,35.16312026977539
1068,2023-05-02 00:00:00-04:00,34.66703796386719
1069,2023-05-03 00:00:00-04:00,33.71379089355469
1070,2023-05-04 00:00:00-04:00,33.285804748535156
1071,2023-05-05 00:00:00-04:00,34.61840057373047
1072,2023-05-08 00:00:00-04:00,35.14366149902344
1073,2023-05-09 00:00:00-04:00,34.86157989501953
1074,2023-05-10 00:00:00-04:00,34.88103485107422
1075,2023-05-11 00:00:00-04:00,35.270111083984375
1076,2023-05-12 00:00:00-04:00,35.76619338989258
1077,2023-05-15 00:00:00-04:00,34.96857833862305
1078,2023-05-16 00:00:00-04:00,35.192298889160156
1079,2023-05-17 00:00:00-04:00,36.087181091308594
1080,2023-05-18 00:00:00-04:00,37.361419677734375
1081,2023-05-19 00:00:00-04:00,37.52677917480469
1082,2023-05-22 00:00:00-04:00,37.546234130859375
1083,2023-05-23 00:00:00-04:00,37.34196472167969
1084,2023-05-24 00:00:00-04:00,36.58325958251953
1085,2023-05-25 00:00:00-04:00,36.46653747558594
1086,2023-05-26 00:00:00-04:00,36.68052673339844
1087,2023-05-30 00:00:00-04:00,37.23497009277344
1088,2023-05-31 00:00:00-04:00,36.17472839355469
1089,2023-06-01 00:00:00-04:00,36.71943664550781
1090,2023-06-02 00:00:00-04:00,37.61431884765625
1091,2023-06-05 00:00:00-04:00,37.22209548950195
1092,2023-06-06 00:00:00-04:00,37.75160217285156
1093,2023-06-07 00:00:00-04:00,38.840023040771484
1094,2023-06-08 00:00:00-04:00,39.08516311645508
1095,2023-06-09 00:00:00-04:00,38.85963439941406
1096,2023-06-12 00:00:00-04:00,39.124385833740234
1097,2023-06-13 00:00:00-04:00,39.42835998535156
1098,2023-06-14 00:00:00-04:00,39.35972213745117
1099,2023-06-15 00:00:00-04:00,39.80097579956055
1100,2023-06-16 00:00:00-04:00,39.26166534423828
1101,2023-06-20 00:00:00-04:00,38.683135986328125
1102,2023-06-21 00:00:00-04:00,38.78118896484375
1103,2023-06-22 00:00:00-04:00,38.212467193603516
1104,2023-06-23 00:00:00-04:00,37.73198699951172
1105,2023-06-26 00:00:00-04:00,38.20265579223633
1106,2023-06-27 00:00:00-04:00,38.487022399902344
1107,2023-06-28 00:00:00-04:00,38.084991455078125
1108,2023-06-29 00:00:00-04:00,37.349571228027344
1109,2023-06-30 00:00:00-04:00,37.83004379272461
1110,2023-07-03 00:00:00-04:00,38.19285202026367
1111,2023-07-05 00:00:00-04:00,37.486846923828125
1112,2023-07-06 00:00:00-04:00,37.31034851074219
1113,2023-07-07 00:00:00-04:00,37.202484130859375
1114,2023-07-10 00:00:00-04:00,37.3887939453125
1115,2023-07-11 00:00:00-04:00,38.09479522705078
1116,2023-07-12 00:00:00-04:00,37.928104400634766
1117,2023-07-13 00:00:00-04:00,38.64391326904297
1118,2023-07-14 00:00:00-04:00,38.555660247802734
1119,2023-07-17 00:00:00-04:00,39.506805419921875
1120,2023-07-18 00:00:00-04:00,40.0853385925293
1121,2023-07-19 00:00:00-04:00,36.92792892456055
1122,2023-07-20 00:00:00-04:00,37.1828727722168
1123,2023-07-21 00:00:00-04:00,32.231040954589844
1124,2023-07-24 00:00:00-04:00,31.99570655822754
1125,2023-07-25 00:00:00-04:00,31.45639991760254
1126,2023-07-26 00:00:00-04:00,32.172210693359375
1127,2023-07-27 00:00:00-04:00,32.799766540527344
1128,2023-07-28 00:00:00-04:00,32.652679443359375
1129,2023-07-31 00:00:00-04:00,33.564605712890625
1130,2023-08-01 00:00:00-04:00,33.29985046386719
1131,2023-08-02 00:00:00-04:00,33.13315963745117
1132,2023-08-03 00:00:00-04:00,32.54481887817383
1133,2023-08-04 00:00:00-04:00,33.27043533325195
1134,2023-08-07 00:00:00-04:00,33.38810348510742
1135,2023-08-08 00:00:00-04:00,32.652679443359375
1136,2023-08-09 00:00:00-04:00,32.642879486083984
1137,2023-08-10 00:00:00-04:00,32.62326431274414
1138,2023-08-11 00:00:00-04:00,32.48598861694336
1139,2023-08-14 00:00:00-04:00,32.34871292114258
1140,2023-08-15 00:00:00-04:00,31.98590087890625
1141,2023-08-16 00:00:00-04:00,31.672121047973633
1142,2023-08-17 00:00:00-04:00,31.368146896362305
1143,2023-08-18 00:00:00-04:00,31.721149444580078
1144,2023-08-21 00:00:00-04:00,31.662317276000977
1145,2023-08-22 00:00:00-04:00,31.632896423339844
1146,2023-08-23 00:00:00-04:00,32.01531982421875
1147,2023-08-24 00:00:00-04:00,31.681928634643555
1148,2023-08-25 00:00:00-04:00,31.701539993286133
1149,2023-08-28 00:00:00-04:00,31.907455444335938
1150,2023-08-29 00:00:00-04:00,32.19182205200195
1151,2023-08-30 00:00:00-04:00,32.280067443847656
1152,2023-08-31 00:00:00-04:00,32.28007125854492
1153,2023-09-01 00:00:00-04:00,32.27016830444336
1154,2023-09-05 00:00:00-04:00,31.854419708251953
1155,2023-09-06 00:00:00-04:00,32.07219696044922
1156,2023-09-07 00:00:00-04:00,31.715837478637695
1157,2023-09-08 00:00:00-04:00,31.428770065307617
1158,2023-09-11 00:00:00-04:00,31.61684799194336
1159,2023-09-12 00:00:00-04:00,31.597049713134766
1160,2023-09-13 00:00:00-04:00,30.329999923706055
1161,2023-09-14 00:00:00-04:00,30.735851287841797
1162,2023-09-15 00:00:00-04:00,30.42898941040039
1163,2023-09-18 00:00:00-04:00,30.141923904418945
1164,2023-09-19 00:00:00-04:00,29.983543395996094
1165,2023-09-20 00:00:00-04:00,29.51829719543457
1166,2023-09-21 00:00:00-04:00,29.013456344604492
1167,2023-09-22 00:00:00-04:00,28.5581111907959
1168,2023-09-25 00:00:00-04:00,28.587806701660156
1169,2023-09-26 00:00:00-04:00,28.11266326904297
1170,2023-09-27 00:00:00-04:00,28.4393253326416
1171,2023-09-28 00:00:00-04:00,28.657100677490234
1172,2023-09-29 00:00:00-04:00,28.370033264160156
1173,2023-10-02 00:00:00-04:00,28.36013412475586
1174,2023-10-03 00:00:00-04:00,27.904788970947266
1175,2023-10-04 00:00:00-04:00,28.162158966064453
1176,2023-10-05 00:00:00-04:00,28.063169479370117
1177,2023-10-06 00:00:00-04:00,28.845176696777344
1178,2023-10-09 00:00:00-04:00,29.02335548400879
1179,2023-10-10 00:00:00-04:00,29.122344970703125
1180,2023-10-11 00:00:00-04:00,28.845176696777344
1181,2023-10-12 00:00:00-04:00,28.914466857910156
1182,2023-10-13 00:00:00-04:00,28.577909469604492
1183,2023-10-16 00:00:00-04:00,29.46880340576172
1184,2023-10-17 00:00:00-04:00,29.785566329956055
1185,2023-10-18 00:00:00-04:00,28.736289978027344
1186,2023-10-19 00:00:00-04:00,28.25124740600586
1187,2023-10-20 00:00:00-04:00,27.409847259521484
1188,2023-10-23 00:00:00-04:00,27.914688110351562
1189,2023-10-24 00:00:00-04:00,27.617721557617188
1190,2023-10-25 00:00:00-04:00,27.409847259521484
1191,2023-10-26 00:00:00-04:00,27.538532257080078
1192,2023-10-27 00:00:00-04:00,27.28116226196289
1193,2023-10-30 00:00:00-04:00,27.677114486694336
1194,2023-10-31 00:00:00-04:00,28.11266326904297
1195,2023-11-01 00:00:00-04:00,28.063169479370117
1196,2023-11-02 00:00:00-04:00,28.785783767700195
1197,2023-11-03 00:00:00-04:00,29.458904266357422
1198,2023-11-06 00:00:00-05:00,29.112445831298828
1199,2023-11-07 00:00:00-05:00,28.795682907104492
1200,2023-11-08 00:00:00-05:00,28.68679428100586
1201,2023-11-09 00:00:00-05:00,28.350234985351562
1202,2023-11-10 00:00:00-05:00,28.68679428100586
1203,2023-11-13 00:00:00-05:00,28.4393253326416
1204,2023-11-14 00:00:00-05:00,29.567792892456055
1205,2023-11-15 00:00:00-05:00,29.93404769897461
1206,2023-11-16 00:00:00-05:00,29.528196334838867
1207,2023-11-17 00:00:00-05:00,30.033035278320312
1208,2023-11-20 00:00:00-05:00,30.201316833496094
1209,2023-11-21 00:00:00-05:00,29.924148559570312
1210,2023-11-22 00:00:00-05:00,30.161720275878906
1211,2023-11-24 00:00:00-05:00,30.310203552246094
1212,2023-11-27 00:00:00-05:00,30.04293441772461
1213,2023-11-28 00:00:00-05:00,29.87465476989746
1214,2023-11-29 00:00:00-05:00,30.329999923706055
1215,2023-11-30 00:00:00-05:00,30.739999771118164
1216,2023-12-01 00:00:00-05:00,31.309999465942383
1217,2023-12-04 00:00:00-05:00,31.5
1218,2023-12-05 00:00:00-05:00,30.81999969482422
1219,2023-12-06 00:00:00-05:00,31.139999389648438
1220,2023-12-07 00:00:00-05:00,30.829999923706055
1221,2023-12-08 00:00:00-05:00,31.219999313354492
1222,2023-12-11 00:00:00-05:00,31.600000381469727
1223,2023-12-12 00:00:00-05:00,31.329999923706055
1224,2023-12-13 00:00:00-05:00,31.5
1225,2023-12-14 00:00:00-05:00,32.7400016784668
1226,2023-12-15 00:00:00-05:00,32.849998474121094
1227,2023-12-18 00:00:00-05:00,32.70000076293945
1228,2023-12-19 00:00:00-05:00,32.97999954223633
1229,2023-12-20 00:00:00-05:00,32.5099983215332
1230,2023-12-21 00:00:00-05:00,32.970001220703125
1231,2023-12-22 00:00:00-05:00,32.86000061035156
1232,2023-12-26 00:00:00-05:00,33.11000061035156
1233,2023-12-27 00:00:00-05:00,32.95000076293945
1234,2023-12-28 00:00:00-05:00,32.939998626708984
1235,2023-12-29 00:00:00-05:00,32.63999938964844
1236,2024-01-02 00:00:00-05:00,33.099998474121094
1237,2024-01-03 00:00:00-05:00,32.119998931884766
1238,2024-01-04 00:00:00-05:00,32.189998626708984
1239,2024-01-05 00:00:00-05:00,32.439998626708984
1240,2024-01-08 00:00:00-05:00,33.22999954223633
1241,2024-01-09 00:00:00-05:00,32.90999984741211
1242,2024-01-10 00:00:00-05:00,32.58000183105469
1243,2024-01-11 00:00:00-05:00,32.5
1244,2024-01-12 00:00:00-05:00,31.969999313354492
1245,2024-01-16 00:00:00-05:00,31.809999465942383
1246,2024-01-17 00:00:00-05:00,31.459999084472656
1247,2024-01-18 00:00:00-05:00,31.770000457763672
1248,2024-01-19 00:00:00-05:00,31.850000381469727
1249,2024-01-22 00:00:00-05:00,32.11000061035156
1250,2024-01-23 00:00:00-05:00,32.279998779296875
1251,2024-01-24 00:00:00-05:00,32.22999954223633
1252,2024-01-25 00:00:00-05:00,32.91999816894531
1253,2024-01-26 00:00:00-05:00,32.97999954223633
1254,2024-01-29 00:00:00-05:00,33.400001525878906
1255,2024-01-30 00:00:00-05:00,33.27000045776367
1256,2024-01-31 00:00:00-05:00,32.9900016784668
1257,2024-02-01 00:00:00-05:00,33.20000076293945
1258,2024-02-02 00:00:00-05:00,33.08000183105469
