,Date,MKC
1033,2023-03-13 00:00:00-04:00,70.60000610351562
1034,2023-03-14 00:00:00-04:00,70.32589721679688
1035,2023-03-15 00:00:00-04:00,71.38313293457031
1036,2023-03-16 00:00:00-04:00,71.70618438720703
1037,2023-03-17 00:00:00-04:00,71.08946990966797
1038,2023-03-20 00:00:00-04:00,71.73555755615234
1039,2023-03-21 00:00:00-04:00,71.2558822631836
1040,2023-03-22 00:00:00-04:00,70.59021759033203
1041,2023-03-23 00:00:00-04:00,69.69938659667969
1042,2023-03-24 00:00:00-04:00,71.33419799804688
1043,2023-03-27 00:00:00-04:00,72.49910736083984
1044,2023-03-28 00:00:00-04:00,79.46906280517578
1045,2023-03-29 00:00:00-04:00,79.48863983154297
1046,2023-03-30 00:00:00-04:00,79.3026351928711
1047,2023-03-31 00:00:00-04:00,81.45626831054688
1048,2023-04-03 00:00:00-04:00,82.54287719726562
1049,2023-04-04 00:00:00-04:00,83.34558868408203
1050,2023-04-05 00:00:00-04:00,83.51200866699219
1051,2023-04-06 00:00:00-04:00,84.37742614746094
1052,2023-04-10 00:00:00-04:00,83.83654022216797
1053,2023-04-11 00:00:00-04:00,84.68228149414062
1054,2023-04-12 00:00:00-04:00,84.46592712402344
1055,2023-04-13 00:00:00-04:00,85.03631591796875
1056,2023-04-14 00:00:00-04:00,83.58084869384766
1057,2023-04-17 00:00:00-04:00,84.10205841064453
1058,2023-04-18 00:00:00-04:00,83.73820495605469
1059,2023-04-19 00:00:00-04:00,83.84638214111328
1060,2023-04-20 00:00:00-04:00,83.98404693603516
1061,2023-04-21 00:00:00-04:00,84.25940704345703
1062,2023-04-24 00:00:00-04:00,83.80703735351562
1063,2023-04-25 00:00:00-04:00,84.416748046875
1064,2023-04-26 00:00:00-04:00,83.5710220336914
1065,2023-04-27 00:00:00-04:00,85.95089721679688
1066,2023-04-28 00:00:00-04:00,86.3934326171875
1067,2023-05-01 00:00:00-04:00,86.94414520263672
1068,2023-05-02 00:00:00-04:00,86.76713562011719
1069,2023-05-03 00:00:00-04:00,86.46227264404297
1070,2023-05-04 00:00:00-04:00,86.80646514892578
1071,2023-05-05 00:00:00-04:00,87.47518920898438
1072,2023-05-08 00:00:00-04:00,86.82614135742188
1073,2023-05-09 00:00:00-04:00,86.98347473144531
1074,2023-05-10 00:00:00-04:00,87.54402923583984
1075,2023-05-11 00:00:00-04:00,88.02590942382812
1076,2023-05-12 00:00:00-04:00,88.78313446044922
1077,2023-05-15 00:00:00-04:00,89.34368896484375
1078,2023-05-16 00:00:00-04:00,88.21276092529297
1079,2023-05-17 00:00:00-04:00,87.30801391601562
1080,2023-05-18 00:00:00-04:00,87.111328125
1081,2023-05-19 00:00:00-04:00,87.4456787109375
1082,2023-05-22 00:00:00-04:00,86.26558685302734
1083,2023-05-23 00:00:00-04:00,85.84272003173828
1084,2023-05-24 00:00:00-04:00,86.236083984375
1085,2023-05-25 00:00:00-04:00,85.7640380859375
1086,2023-05-26 00:00:00-04:00,85.48868560791016
1087,2023-05-30 00:00:00-04:00,84.00372314453125
1088,2023-05-31 00:00:00-04:00,84.30858612060547
1089,2023-06-01 00:00:00-04:00,86.1279067993164
1090,2023-06-02 00:00:00-04:00,86.9933090209961
1091,2023-06-05 00:00:00-04:00,87.2883529663086
1092,2023-06-06 00:00:00-04:00,88.65530395507812
1093,2023-06-07 00:00:00-04:00,89.24534606933594
1094,2023-06-08 00:00:00-04:00,88.63563537597656
1095,2023-06-09 00:00:00-04:00,89.16666412353516
1096,2023-06-12 00:00:00-04:00,89.12733459472656
1097,2023-06-13 00:00:00-04:00,88.8421401977539
1098,2023-06-14 00:00:00-04:00,89.47154235839844
1099,2023-06-15 00:00:00-04:00,90.4549560546875
1100,2023-06-16 00:00:00-04:00,91.11385345458984
1101,2023-06-20 00:00:00-04:00,91.39904022216797
1102,2023-06-21 00:00:00-04:00,91.76290130615234
1103,2023-06-22 00:00:00-04:00,92.19561004638672
1104,2023-06-23 00:00:00-04:00,92.23493957519531
1105,2023-06-26 00:00:00-04:00,91.74323272705078
1106,2023-06-27 00:00:00-04:00,91.70390319824219
1107,2023-06-28 00:00:00-04:00,90.32711029052734
1108,2023-06-29 00:00:00-04:00,85.3411636352539
1109,2023-06-30 00:00:00-04:00,85.7837142944336
1110,2023-07-03 00:00:00-04:00,86.70812225341797
1111,2023-07-05 00:00:00-04:00,85.6263656616211
1112,2023-07-06 00:00:00-04:00,84.2889175415039
1113,2023-07-07 00:00:00-04:00,83.64676666259766
1114,2023-07-10 00:00:00-04:00,82.31307983398438
1115,2023-07-11 00:00:00-04:00,82.51066589355469
1116,2023-07-12 00:00:00-04:00,83.92337799072266
1117,2023-07-13 00:00:00-04:00,84.18024444580078
1118,2023-07-14 00:00:00-04:00,84.73346710205078
1119,2023-07-17 00:00:00-04:00,84.71371459960938
1120,2023-07-18 00:00:00-04:00,84.3975830078125
1121,2023-07-19 00:00:00-04:00,85.01996612548828
1122,2023-07-20 00:00:00-04:00,86.50183868408203
1123,2023-07-21 00:00:00-04:00,87.06494903564453
1124,2023-07-24 00:00:00-04:00,87.69721984863281
1125,2023-07-25 00:00:00-04:00,88.73452758789062
1126,2023-07-26 00:00:00-04:00,88.84320068359375
1127,2023-07-27 00:00:00-04:00,88.487548828125
1128,2023-07-28 00:00:00-04:00,88.7444076538086
1129,2023-07-31 00:00:00-04:00,88.39864349365234
1130,2023-08-01 00:00:00-04:00,86.98592376708984
1131,2023-08-02 00:00:00-04:00,87.2230224609375
1132,2023-08-03 00:00:00-04:00,87.1044692993164
1133,2023-08-04 00:00:00-04:00,86.28450012207031
1134,2023-08-07 00:00:00-04:00,86.56111907958984
1135,2023-08-08 00:00:00-04:00,84.74334716796875
1136,2023-08-09 00:00:00-04:00,85.91897583007812
1137,2023-08-10 00:00:00-04:00,85.09900665283203
1138,2023-08-11 00:00:00-04:00,85.385498046875
1139,2023-08-14 00:00:00-04:00,85.7806625366211
1140,2023-08-15 00:00:00-04:00,84.8421401977539
1141,2023-08-16 00:00:00-04:00,84.76311492919922
1142,2023-08-17 00:00:00-04:00,84.06169128417969
1143,2023-08-18 00:00:00-04:00,83.9431381225586
1144,2023-08-21 00:00:00-04:00,82.64897155761719
1145,2023-08-22 00:00:00-04:00,81.35480499267578
1146,2023-08-23 00:00:00-04:00,80.66326904296875
1147,2023-08-24 00:00:00-04:00,80.01123809814453
1148,2023-08-25 00:00:00-04:00,80.49532318115234
1149,2023-08-28 00:00:00-04:00,81.009033203125
1150,2023-08-29 00:00:00-04:00,81.79936981201172
1151,2023-08-30 00:00:00-04:00,81.91791534423828
1152,2023-08-31 00:00:00-04:00,81.08807373046875
1153,2023-09-01 00:00:00-04:00,79.48764038085938
1154,2023-09-05 00:00:00-04:00,79.51728057861328
1155,2023-09-06 00:00:00-04:00,79.13198852539062
1156,2023-09-07 00:00:00-04:00,79.1517562866211
1157,2023-09-08 00:00:00-04:00,79.72473907470703
1158,2023-09-11 00:00:00-04:00,80.7620620727539
1159,2023-09-12 00:00:00-04:00,79.75438690185547
1160,2023-09-13 00:00:00-04:00,78.87513732910156
1161,2023-09-14 00:00:00-04:00,79.40861511230469
1162,2023-09-15 00:00:00-04:00,78.82574462890625
1163,2023-09-18 00:00:00-04:00,78.95417022705078
1164,2023-09-19 00:00:00-04:00,77.76866912841797
1165,2023-09-20 00:00:00-04:00,77.61060333251953
1166,2023-09-21 00:00:00-04:00,76.47450256347656
1167,2023-09-22 00:00:00-04:00,75.6249008178711
1168,2023-09-25 00:00:00-04:00,74.64685821533203
1169,2023-09-26 00:00:00-04:00,74.56783294677734
1170,2023-09-27 00:00:00-04:00,73.19462585449219
1171,2023-09-28 00:00:00-04:00,73.74786376953125
1172,2023-09-29 00:00:00-04:00,74.72589111328125
1173,2023-10-02 00:00:00-04:00,73.81700897216797
1174,2023-10-03 00:00:00-04:00,67.57339477539062
1175,2023-10-04 00:00:00-04:00,67.5832748413086
1176,2023-10-05 00:00:00-04:00,64.59976196289062
1177,2023-10-06 00:00:00-04:00,64.15254211425781
1178,2023-10-09 00:00:00-04:00,62.771095275878906
1179,2023-10-10 00:00:00-04:00,62.82078552246094
1180,2023-10-11 00:00:00-04:00,61.63811492919922
1181,2023-10-12 00:00:00-04:00,59.19326400756836
1182,2023-10-13 00:00:00-04:00,60.61445999145508
1183,2023-10-16 00:00:00-04:00,61.121315002441406
1184,2023-10-17 00:00:00-04:00,61.47909927368164
1185,2023-10-18 00:00:00-04:00,60.833099365234375
1186,2023-10-19 00:00:00-04:00,59.67030715942383
1187,2023-10-20 00:00:00-04:00,59.39202880859375
1188,2023-10-23 00:00:00-04:00,60.46538162231445
1189,2023-10-24 00:00:00-04:00,61.91638946533203
1190,2023-10-25 00:00:00-04:00,63.98358154296875
1191,2023-10-26 00:00:00-04:00,64.03327178955078
1192,2023-10-27 00:00:00-04:00,62.592201232910156
1193,2023-10-30 00:00:00-04:00,63.38727569580078
1194,2023-10-31 00:00:00-04:00,63.50653839111328
1195,2023-11-01 00:00:00-04:00,63.71524429321289
1196,2023-11-02 00:00:00-04:00,64.4208755493164
1197,2023-11-03 00:00:00-04:00,64.56001281738281
1198,2023-11-06 00:00:00-05:00,64.3115463256836
1199,2023-11-07 00:00:00-05:00,64.37117767333984
1200,2023-11-08 00:00:00-05:00,64.89791870117188
1201,2023-11-09 00:00:00-05:00,64.15254211425781
1202,2023-11-10 00:00:00-05:00,64.53019714355469
1203,2023-11-13 00:00:00-05:00,64.69915008544922
1204,2023-11-14 00:00:00-05:00,65.90169525146484
1205,2023-11-15 00:00:00-05:00,65.46440887451172
1206,2023-11-16 00:00:00-05:00,65.63336181640625
1207,2023-11-17 00:00:00-05:00,65.9513931274414
1208,2023-11-20 00:00:00-05:00,65.22588348388672
1209,2023-11-21 00:00:00-05:00,64.97742462158203
1210,2023-11-22 00:00:00-05:00,65.74268341064453
1211,2023-11-24 00:00:00-05:00,66.03089904785156
1212,2023-11-27 00:00:00-05:00,64.5401382446289
1213,2023-11-28 00:00:00-05:00,64.60970306396484
1214,2023-11-29 00:00:00-05:00,63.88419723510742
1215,2023-11-30 00:00:00-05:00,64.43081665039062
1216,2023-12-01 00:00:00-05:00,65.58366394042969
1217,2023-12-04 00:00:00-05:00,66.37874603271484
1218,2023-12-05 00:00:00-05:00,66.23960876464844
1219,2023-12-06 00:00:00-05:00,67.31295776367188
1220,2023-12-07 00:00:00-05:00,67.31295776367188
1221,2023-12-08 00:00:00-05:00,66.67689514160156
1222,2023-12-11 00:00:00-05:00,67.43221282958984
1223,2023-12-12 00:00:00-05:00,67.26325988769531
1224,2023-12-13 00:00:00-05:00,69.36027526855469
1225,2023-12-14 00:00:00-05:00,67.85956573486328
1226,2023-12-15 00:00:00-05:00,66.46818542480469
1227,2023-12-18 00:00:00-05:00,67.29307556152344
1228,2023-12-19 00:00:00-05:00,67.79000091552734
1229,2023-12-20 00:00:00-05:00,66.52782440185547
1230,2023-12-21 00:00:00-05:00,67.45209503173828
1231,2023-12-22 00:00:00-05:00,67.45209503173828
1232,2023-12-26 00:00:00-05:00,67.74031066894531
1233,2023-12-27 00:00:00-05:00,67.79000091552734
1234,2023-12-28 00:00:00-05:00,68.2300033569336
1235,2023-12-29 00:00:00-05:00,68.41999816894531
1236,2024-01-02 00:00:00-05:00,69.54000091552734
1237,2024-01-03 00:00:00-05:00,68.95999908447266
1238,2024-01-04 00:00:00-05:00,68.05000305175781
1239,2024-01-05 00:00:00-05:00,67.23999786376953
1240,2024-01-08 00:00:00-05:00,67.22000122070312
1241,2024-01-09 00:00:00-05:00,67.62999725341797
1242,2024-01-10 00:00:00-05:00,66.2699966430664
1243,2024-01-11 00:00:00-05:00,65.72000122070312
1244,2024-01-12 00:00:00-05:00,66.3499984741211
1245,2024-01-16 00:00:00-05:00,65.18000030517578
1246,2024-01-17 00:00:00-05:00,65.0199966430664
1247,2024-01-18 00:00:00-05:00,64.91999816894531
1248,2024-01-19 00:00:00-05:00,65.02999877929688
1249,2024-01-22 00:00:00-05:00,64.61000061035156
1250,2024-01-23 00:00:00-05:00,66.80000305175781
1251,2024-01-24 00:00:00-05:00,65.77999877929688
1252,2024-01-25 00:00:00-05:00,68.5999984741211
1253,2024-01-26 00:00:00-05:00,69.08000183105469
1254,2024-01-29 00:00:00-05:00,68.58000183105469
1255,2024-01-30 00:00:00-05:00,69.2699966430664
1256,2024-01-31 00:00:00-05:00,68.16000366210938
1257,2024-02-01 00:00:00-05:00,68.69000244140625
1258,2024-02-02 00:00:00-05:00,67.68000030517578
