,Date,CTSH
1033,2023-03-13 00:00:00-04:00,57.2301139831543
1034,2023-03-14 00:00:00-04:00,57.68416213989258
1035,2023-03-15 00:00:00-04:00,56.33188247680664
1036,2023-03-16 00:00:00-04:00,57.644683837890625
1037,2023-03-17 00:00:00-04:00,57.042572021484375
1038,2023-03-20 00:00:00-04:00,57.94080352783203
1039,2023-03-21 00:00:00-04:00,58.41459274291992
1040,2023-03-22 00:00:00-04:00,56.69709396362305
1041,2023-03-23 00:00:00-04:00,57.40778350830078
1042,2023-03-24 00:00:00-04:00,57.89145278930664
1043,2023-03-27 00:00:00-04:00,58.246788024902344
1044,2023-03-28 00:00:00-04:00,58.187564849853516
1045,2023-03-29 00:00:00-04:00,58.74032211303711
1046,2023-03-30 00:00:00-04:00,59.03644561767578
1047,2023-03-31 00:00:00-04:00,60.1419563293457
1048,2023-04-03 00:00:00-04:00,60.57626724243164
1049,2023-04-04 00:00:00-04:00,59.885318756103516
1050,2023-04-05 00:00:00-04:00,59.875450134277344
1051,2023-04-06 00:00:00-04:00,59.63855743408203
1052,2023-04-10 00:00:00-04:00,60.31962966918945
1053,2023-04-11 00:00:00-04:00,60.892127990722656
1054,2023-04-12 00:00:00-04:00,59.5003662109375
1055,2023-04-13 00:00:00-04:00,59.82609939575195
1056,2023-04-14 00:00:00-04:00,59.26346969604492
1057,2023-04-17 00:00:00-04:00,59.96428680419922
1058,2023-04-18 00:00:00-04:00,60.329498291015625
1059,2023-04-19 00:00:00-04:00,59.47075653076172
1060,2023-04-20 00:00:00-04:00,59.194374084472656
1061,2023-04-21 00:00:00-04:00,58.720584869384766
1062,2023-04-24 00:00:00-04:00,58.73045349121094
1063,2023-04-25 00:00:00-04:00,57.70390701293945
1064,2023-04-26 00:00:00-04:00,57.644683837890625
1065,2023-04-27 00:00:00-04:00,58.4442024230957
1066,2023-04-28 00:00:00-04:00,58.937740325927734
1067,2023-05-01 00:00:00-04:00,59.06605529785156
1068,2023-05-02 00:00:00-04:00,58.61200714111328
1069,2023-05-03 00:00:00-04:00,58.118473052978516
1070,2023-05-04 00:00:00-04:00,62.047000885009766
1071,2023-05-05 00:00:00-04:00,62.471435546875
1072,2023-05-08 00:00:00-04:00,60.8427734375
1073,2023-05-09 00:00:00-04:00,60.83290481567383
1074,2023-05-10 00:00:00-04:00,61.75088119506836
1075,2023-05-11 00:00:00-04:00,61.079673767089844
1076,2023-05-12 00:00:00-04:00,60.86251449584961
1077,2023-05-15 00:00:00-04:00,61.94829177856445
1078,2023-05-16 00:00:00-04:00,61.17837905883789
1079,2023-05-17 00:00:00-04:00,61.94829177856445
1080,2023-05-18 00:00:00-04:00,63.08868408203125
1081,2023-05-19 00:00:00-04:00,62.48377990722656
1082,2023-05-22 00:00:00-04:00,63.475433349609375
1083,2023-05-23 00:00:00-04:00,62.771358489990234
1084,2023-05-24 00:00:00-04:00,62.08712387084961
1085,2023-05-25 00:00:00-04:00,61.6408805847168
1086,2023-05-26 00:00:00-04:00,62.3548698425293
1087,2023-05-30 00:00:00-04:00,61.92845916748047
1088,2023-05-31 00:00:00-04:00,61.9681282043457
1089,2023-06-01 00:00:00-04:00,61.67062759399414
1090,2023-06-02 00:00:00-04:00,63.227516174316406
1091,2023-06-05 00:00:00-04:00,60.78805923461914
1092,2023-06-06 00:00:00-04:00,61.650794982910156
1093,2023-06-07 00:00:00-04:00,62.077205657958984
1094,2023-06-08 00:00:00-04:00,61.77971267700195
1095,2023-06-09 00:00:00-04:00,61.53179931640625
1096,2023-06-12 00:00:00-04:00,62.79119110107422
1097,2023-06-13 00:00:00-04:00,63.69359588623047
1098,2023-06-14 00:00:00-04:00,63.17793655395508
1099,2023-06-15 00:00:00-04:00,64.19933319091797
1100,2023-06-16 00:00:00-04:00,64.53649139404297
1101,2023-06-20 00:00:00-04:00,64.10016632080078
1102,2023-06-21 00:00:00-04:00,62.65236282348633
1103,2023-06-22 00:00:00-04:00,62.077205657958984
1104,2023-06-23 00:00:00-04:00,61.52188491821289
1105,2023-06-26 00:00:00-04:00,61.93837356567383
1106,2023-06-27 00:00:00-04:00,62.602779388427734
1107,2023-06-28 00:00:00-04:00,62.84077453613281
1108,2023-06-29 00:00:00-04:00,64.0009994506836
1109,2023-06-30 00:00:00-04:00,64.73482513427734
1110,2023-07-03 00:00:00-04:00,65.01248168945312
1111,2023-07-05 00:00:00-04:00,64.98273468017578
1112,2023-07-06 00:00:00-04:00,64.16958618164062
1113,2023-07-07 00:00:00-04:00,64.79431915283203
1114,2023-07-10 00:00:00-04:00,66.08346557617188
1115,2023-07-11 00:00:00-04:00,66.61895751953125
1116,2023-07-12 00:00:00-04:00,66.60903930664062
1117,2023-07-13 00:00:00-04:00,67.12470245361328
1118,2023-07-14 00:00:00-04:00,68.02709197998047
1119,2023-07-17 00:00:00-04:00,67.8684310913086
1120,2023-07-18 00:00:00-04:00,68.59233856201172
1121,2023-07-19 00:00:00-04:00,68.51300048828125
1122,2023-07-20 00:00:00-04:00,66.20246887207031
1123,2023-07-21 00:00:00-04:00,66.25204467773438
1124,2023-07-24 00:00:00-04:00,66.8866958618164
1125,2023-07-25 00:00:00-04:00,67.27344512939453
1126,2023-07-26 00:00:00-04:00,67.1941146850586
1127,2023-07-27 00:00:00-04:00,65.73638916015625
1128,2023-07-28 00:00:00-04:00,65.2108154296875
1129,2023-07-31 00:00:00-04:00,65.47856140136719
1130,2023-08-01 00:00:00-04:00,65.30006408691406
1131,2023-08-02 00:00:00-04:00,64.79431915283203
1132,2023-08-03 00:00:00-04:00,69.88147735595703
1133,2023-08-04 00:00:00-04:00,70.40705871582031
1134,2023-08-07 00:00:00-04:00,70.73429870605469
1135,2023-08-08 00:00:00-04:00,69.6732406616211
1136,2023-08-09 00:00:00-04:00,69.35591125488281
1137,2023-08-10 00:00:00-04:00,70.48638916015625
1138,2023-08-11 00:00:00-04:00,69.49474334716797
1139,2023-08-14 00:00:00-04:00,70.50621795654297
1140,2023-08-15 00:00:00-04:00,68.80058288574219
1141,2023-08-16 00:00:00-04:00,68.65184020996094
1142,2023-08-17 00:00:00-04:00,68.50308990478516
1143,2023-08-18 00:00:00-04:00,68.51304626464844
1144,2023-08-21 00:00:00-04:00,68.47321319580078
1145,2023-08-22 00:00:00-04:00,69.29975128173828
1146,2023-08-23 00:00:00-04:00,70.16612243652344
1147,2023-08-24 00:00:00-04:00,69.7379150390625
1148,2023-08-25 00:00:00-04:00,69.76779174804688
1149,2023-08-28 00:00:00-04:00,70.32545471191406
1150,2023-08-29 00:00:00-04:00,71.10220336914062
1151,2023-08-30 00:00:00-04:00,71.19182586669922
1152,2023-08-31 00:00:00-04:00,71.31132507324219
1153,2023-09-01 00:00:00-04:00,71.43083190917969
1154,2023-09-05 00:00:00-04:00,70.67399597167969
1155,2023-09-06 00:00:00-04:00,71.00262451171875
1156,2023-09-07 00:00:00-04:00,70.95282745361328
1157,2023-09-08 00:00:00-04:00,71.04244995117188
1158,2023-09-11 00:00:00-04:00,71.0324935913086
1159,2023-09-12 00:00:00-04:00,69.83749389648438
1160,2023-09-13 00:00:00-04:00,70.40512084960938
1161,2023-09-14 00:00:00-04:00,70.67399597167969
1162,2023-09-15 00:00:00-04:00,69.87732696533203
1163,2023-09-18 00:00:00-04:00,69.9271240234375
1164,2023-09-19 00:00:00-04:00,69.79766082763672
1165,2023-09-20 00:00:00-04:00,69.22008514404297
1166,2023-09-21 00:00:00-04:00,68.92133331298828
1167,2023-09-22 00:00:00-04:00,69.31967163085938
1168,2023-09-25 00:00:00-04:00,69.43917083740234
1169,2023-09-26 00:00:00-04:00,68.35371398925781
1170,2023-09-27 00:00:00-04:00,67.91554260253906
1171,2023-09-28 00:00:00-04:00,67.55704498291016
1172,2023-09-29 00:00:00-04:00,67.45746612548828
1173,2023-10-02 00:00:00-04:00,67.47738647460938
1174,2023-10-03 00:00:00-04:00,67.01930236816406
1175,2023-10-04 00:00:00-04:00,67.25830078125
1176,2023-10-05 00:00:00-04:00,67.41763305664062
1177,2023-10-06 00:00:00-04:00,67.55704498291016
1178,2023-10-09 00:00:00-04:00,67.8956298828125
1179,2023-10-10 00:00:00-04:00,67.57696533203125
1180,2023-10-11 00:00:00-04:00,68.05496215820312
1181,2023-10-12 00:00:00-04:00,65.68489074707031
1182,2023-10-13 00:00:00-04:00,65.5056381225586
1183,2023-10-16 00:00:00-04:00,66.49150848388672
1184,2023-10-17 00:00:00-04:00,66.88984680175781
1185,2023-10-18 00:00:00-04:00,65.75460052490234
1186,2023-10-19 00:00:00-04:00,65.16706085205078
1187,2023-10-20 00:00:00-04:00,65.46580505371094
1188,2023-10-23 00:00:00-04:00,64.74880981445312
1189,2023-10-24 00:00:00-04:00,64.8782730102539
1190,2023-10-25 00:00:00-04:00,63.822689056396484
1191,2023-10-26 00:00:00-04:00,63.15548324584961
1192,2023-10-27 00:00:00-04:00,63.03598403930664
1193,2023-10-30 00:00:00-04:00,63.484107971191406
1194,2023-10-31 00:00:00-04:00,64.20111083984375
1195,2023-11-01 00:00:00-04:00,64.6890640258789
1196,2023-11-02 00:00:00-04:00,63.38452911376953
1197,2023-11-03 00:00:00-04:00,65.99359893798828
1198,2023-11-06 00:00:00-05:00,66.00355529785156
1199,2023-11-07 00:00:00-05:00,65.49568176269531
1200,2023-11-08 00:00:00-05:00,65.2467269897461
1201,2023-11-09 00:00:00-05:00,64.38035583496094
1202,2023-11-10 00:00:00-05:00,65.6749267578125
1203,2023-11-13 00:00:00-05:00,65.40605926513672
1204,2023-11-14 00:00:00-05:00,67.09896850585938
1205,2023-11-15 00:00:00-05:00,68.12467956542969
1206,2023-11-16 00:00:00-05:00,68.19438171386719
1207,2023-11-17 00:00:00-05:00,69.23999786376953
1208,2023-11-20 00:00:00-05:00,69.80000305175781
1209,2023-11-21 00:00:00-05:00,70.25
1210,2023-11-22 00:00:00-05:00,70.87999725341797
1211,2023-11-24 00:00:00-05:00,71.16999816894531
1212,2023-11-27 00:00:00-05:00,70.7699966430664
1213,2023-11-28 00:00:00-05:00,71.30000305175781
1214,2023-11-29 00:00:00-05:00,70.12000274658203
1215,2023-11-30 00:00:00-05:00,70.37999725341797
1216,2023-12-01 00:00:00-05:00,70.81999969482422
1217,2023-12-04 00:00:00-05:00,71.16000366210938
1218,2023-12-05 00:00:00-05:00,70.12999725341797
1219,2023-12-06 00:00:00-05:00,70.12000274658203
1220,2023-12-07 00:00:00-05:00,70.41999816894531
1221,2023-12-08 00:00:00-05:00,70.33000183105469
1222,2023-12-11 00:00:00-05:00,71.68000030517578
1223,2023-12-12 00:00:00-05:00,72.05000305175781
1224,2023-12-13 00:00:00-05:00,73.18000030517578
1225,2023-12-14 00:00:00-05:00,74.68000030517578
1226,2023-12-15 00:00:00-05:00,76.16999816894531
1227,2023-12-18 00:00:00-05:00,75.9000015258789
1228,2023-12-19 00:00:00-05:00,75.43000030517578
1229,2023-12-20 00:00:00-05:00,74.02999877929688
1230,2023-12-21 00:00:00-05:00,74.16000366210938
1231,2023-12-22 00:00:00-05:00,75.1500015258789
1232,2023-12-26 00:00:00-05:00,75.47000122070312
1233,2023-12-27 00:00:00-05:00,75.5999984741211
1234,2023-12-28 00:00:00-05:00,75.83999633789062
1235,2023-12-29 00:00:00-05:00,75.52999877929688
1236,2024-01-02 00:00:00-05:00,74.4000015258789
1237,2024-01-03 00:00:00-05:00,73.66999816894531
1238,2024-01-04 00:00:00-05:00,73.58999633789062
1239,2024-01-05 00:00:00-05:00,72.83999633789062
1240,2024-01-08 00:00:00-05:00,73.69000244140625
1241,2024-01-09 00:00:00-05:00,73.16000366210938
1242,2024-01-10 00:00:00-05:00,73.3499984741211
1243,2024-01-11 00:00:00-05:00,74.87999725341797
1244,2024-01-12 00:00:00-05:00,77.97000122070312
1245,2024-01-16 00:00:00-05:00,76.19999694824219
1246,2024-01-17 00:00:00-05:00,75.69999694824219
1247,2024-01-18 00:00:00-05:00,75.66000366210938
1248,2024-01-19 00:00:00-05:00,76.87999725341797
1249,2024-01-22 00:00:00-05:00,77.2699966430664
1250,2024-01-23 00:00:00-05:00,77.11000061035156
1251,2024-01-24 00:00:00-05:00,76.94999694824219
1252,2024-01-25 00:00:00-05:00,78.30000305175781
1253,2024-01-26 00:00:00-05:00,77.27999877929688
1254,2024-01-29 00:00:00-05:00,77.87000274658203
1255,2024-01-30 00:00:00-05:00,77.5999984741211
1256,2024-01-31 00:00:00-05:00,77.12000274658203
1257,2024-02-01 00:00:00-05:00,77.87999725341797
1258,2024-02-02 00:00:00-05:00,77.88999938964844
