,Date,DHI
1033,2023-03-13 00:00:00-04:00,94.95301818847656
1034,2023-03-14 00:00:00-04:00,96.87015533447266
1035,2023-03-15 00:00:00-04:00,95.63842010498047
1036,2023-03-16 00:00:00-04:00,97.42642211914062
1037,2023-03-17 00:00:00-04:00,96.79068756103516
1038,2023-03-20 00:00:00-04:00,95.98609161376953
1039,2023-03-21 00:00:00-04:00,96.1946792602539
1040,2023-03-22 00:00:00-04:00,95.07221221923828
1041,2023-03-23 00:00:00-04:00,95.63842010498047
1042,2023-03-24 00:00:00-04:00,96.28408813476562
1043,2023-03-27 00:00:00-04:00,94.65501403808594
1044,2023-03-28 00:00:00-04:00,95.06228637695312
1045,2023-03-29 00:00:00-04:00,95.12187957763672
1046,2023-03-30 00:00:00-04:00,94.59542083740234
1047,2023-03-31 00:00:00-04:00,97.03903198242188
1048,2023-04-03 00:00:00-04:00,97.46615600585938
1049,2023-04-04 00:00:00-04:00,96.76089477539062
1050,2023-04-05 00:00:00-04:00,96.74102783203125
1051,2023-04-06 00:00:00-04:00,95.002685546875
1052,2023-04-10 00:00:00-04:00,95.57881927490234
1053,2023-04-11 00:00:00-04:00,99.10515594482422
1054,2023-04-12 00:00:00-04:00,98.20123291015625
1055,2023-04-13 00:00:00-04:00,97.32709503173828
1056,2023-04-14 00:00:00-04:00,97.59529113769531
1057,2023-04-17 00:00:00-04:00,98.81710052490234
1058,2023-04-18 00:00:00-04:00,101.49910736083984
1059,2023-04-19 00:00:00-04:00,101.18123626708984
1060,2023-04-20 00:00:00-04:00,106.88298797607422
1061,2023-04-21 00:00:00-04:00,105.86978912353516
1062,2023-04-24 00:00:00-04:00,107.78692626953125
1063,2023-04-25 00:00:00-04:00,107.48892211914062
1064,2023-04-26 00:00:00-04:00,105.3631820678711
1065,2023-04-27 00:00:00-04:00,107.61804962158203
1066,2023-04-28 00:00:00-04:00,109.08819580078125
1067,2023-05-01 00:00:00-04:00,107.69752502441406
1068,2023-05-02 00:00:00-04:00,108.1057357788086
1069,2023-05-03 00:00:00-04:00,109.1511459350586
1070,2023-05-04 00:00:00-04:00,106.75167083740234
1071,2023-05-05 00:00:00-04:00,107.64775085449219
1072,2023-05-08 00:00:00-04:00,108.02608489990234
1073,2023-05-09 00:00:00-04:00,108.5139389038086
1074,2023-05-10 00:00:00-04:00,108.2948989868164
1075,2023-05-11 00:00:00-04:00,108.67324829101562
1076,2023-05-12 00:00:00-04:00,108.11569213867188
1077,2023-05-15 00:00:00-04:00,109.3204116821289
1078,2023-05-16 00:00:00-04:00,111.3116683959961
1079,2023-05-17 00:00:00-04:00,111.79953002929688
1080,2023-05-18 00:00:00-04:00,111.98870849609375
1081,2023-05-19 00:00:00-04:00,109.70870208740234
1082,2023-05-22 00:00:00-04:00,107.60791778564453
1083,2023-05-23 00:00:00-04:00,105.42748260498047
1084,2023-05-24 00:00:00-04:00,105.97508239746094
1085,2023-05-25 00:00:00-04:00,106.33351135253906
1086,2023-05-26 00:00:00-04:00,106.24390411376953
1087,2023-05-30 00:00:00-04:00,106.92092895507812
1088,2023-05-31 00:00:00-04:00,106.37332916259766
1089,2023-06-01 00:00:00-04:00,108.00617218017578
1090,2023-06-02 00:00:00-04:00,111.53070831298828
1091,2023-06-05 00:00:00-04:00,110.9333267211914
1092,2023-06-06 00:00:00-04:00,114.76651000976562
1093,2023-06-07 00:00:00-04:00,113.4522705078125
1094,2023-06-08 00:00:00-04:00,112.7752456665039
1095,2023-06-09 00:00:00-04:00,113.51201629638672
1096,2023-06-12 00:00:00-04:00,115.55306243896484
1097,2023-06-13 00:00:00-04:00,115.27427673339844
1098,2023-06-14 00:00:00-04:00,113.10380554199219
1099,2023-06-15 00:00:00-04:00,114.9059066772461
1100,2023-06-16 00:00:00-04:00,115.8915786743164
1101,2023-06-20 00:00:00-04:00,117.80319213867188
1102,2023-06-21 00:00:00-04:00,118.44039154052734
1103,2023-06-22 00:00:00-04:00,119.10746765136719
1104,2023-06-23 00:00:00-04:00,119.87410736083984
1105,2023-06-26 00:00:00-04:00,119.3663330078125
1106,2023-06-27 00:00:00-04:00,122.51253509521484
1107,2023-06-28 00:00:00-04:00,121.6662368774414
1108,2023-06-29 00:00:00-04:00,119.81436157226562
1109,2023-06-30 00:00:00-04:00,121.1584701538086
1110,2023-07-03 00:00:00-04:00,119.64510345458984
1111,2023-07-05 00:00:00-04:00,118.76895904541016
1112,2023-07-06 00:00:00-04:00,114.3582992553711
1113,2023-07-07 00:00:00-04:00,114.885986328125
1114,2023-07-10 00:00:00-04:00,118.66938781738281
1115,2023-07-11 00:00:00-04:00,118.88843536376953
1116,2023-07-12 00:00:00-04:00,123.16963958740234
1117,2023-07-13 00:00:00-04:00,125.90763854980469
1118,2023-07-14 00:00:00-04:00,129.74081420898438
1119,2023-07-17 00:00:00-04:00,127.49069213867188
1120,2023-07-18 00:00:00-04:00,127.3214340209961
1121,2023-07-19 00:00:00-04:00,127.29156494140625
1122,2023-07-20 00:00:00-04:00,124.8721694946289
1123,2023-07-21 00:00:00-04:00,127.02274322509766
1124,2023-07-24 00:00:00-04:00,129.44212341308594
1125,2023-07-25 00:00:00-04:00,130.4278106689453
1126,2023-07-26 00:00:00-04:00,128.07810974121094
1127,2023-07-27 00:00:00-04:00,126.49506378173828
1128,2023-07-28 00:00:00-04:00,126.99288177490234
1129,2023-07-31 00:00:00-04:00,126.4651870727539
1130,2023-08-01 00:00:00-04:00,127.36125183105469
1131,2023-08-02 00:00:00-04:00,125.1907730102539
1132,2023-08-03 00:00:00-04:00,122.61209106445312
1133,2023-08-04 00:00:00-04:00,125.4155044555664
1134,2023-08-07 00:00:00-04:00,127.19133758544922
1135,2023-08-08 00:00:00-04:00,127.23123931884766
1136,2023-08-09 00:00:00-04:00,125.76468658447266
1137,2023-08-10 00:00:00-04:00,123.16079711914062
1138,2023-08-11 00:00:00-04:00,122.72183227539062
1139,2023-08-14 00:00:00-04:00,122.99119567871094
1140,2023-08-15 00:00:00-04:00,126.54285430908203
1141,2023-08-16 00:00:00-04:00,122.40258026123047
1142,2023-08-17 00:00:00-04:00,116.22708129882812
1143,2023-08-18 00:00:00-04:00,117.0351791381836
1144,2023-08-21 00:00:00-04:00,115.66839599609375
1145,2023-08-22 00:00:00-04:00,116.85560607910156
1146,2023-08-23 00:00:00-04:00,117.58390045166016
1147,2023-08-24 00:00:00-04:00,116.4266128540039
1148,2023-08-25 00:00:00-04:00,114.67073822021484
1149,2023-08-28 00:00:00-04:00,115.3491439819336
1150,2023-08-29 00:00:00-04:00,116.95537567138672
1151,2023-08-30 00:00:00-04:00,118.72122192382812
1152,2023-08-31 00:00:00-04:00,118.74117279052734
1153,2023-09-01 00:00:00-04:00,119.8984603881836
1154,2023-09-05 00:00:00-04:00,114.01228332519531
1155,2023-09-06 00:00:00-04:00,115.35911560058594
1156,2023-09-07 00:00:00-04:00,116.83565521240234
1157,2023-09-08 00:00:00-04:00,117.0351791381836
1158,2023-09-11 00:00:00-04:00,117.60384368896484
1159,2023-09-12 00:00:00-04:00,114.3714370727539
1160,2023-09-13 00:00:00-04:00,113.59326934814453
1161,2023-09-14 00:00:00-04:00,114.93012237548828
1162,2023-09-15 00:00:00-04:00,112.10675811767578
1163,2023-09-18 00:00:00-04:00,112.92483520507812
1164,2023-09-19 00:00:00-04:00,113.32389831542969
1165,2023-09-20 00:00:00-04:00,112.93480682373047
1166,2023-09-21 00:00:00-04:00,108.79454040527344
1167,2023-09-22 00:00:00-04:00,109.04395294189453
1168,2023-09-25 00:00:00-04:00,107.91659545898438
1169,2023-09-26 00:00:00-04:00,107.20825958251953
1170,2023-09-27 00:00:00-04:00,106.75931549072266
1171,2023-09-28 00:00:00-04:00,108.66484069824219
1172,2023-09-29 00:00:00-04:00,107.2182388305664
1173,2023-10-02 00:00:00-04:00,105.93125915527344
1174,2023-10-03 00:00:00-04:00,102.60905456542969
1175,2023-10-04 00:00:00-04:00,104.12550354003906
1176,2023-10-05 00:00:00-04:00,103.54685974121094
1177,2023-10-06 00:00:00-04:00,104.0556640625
1178,2023-10-09 00:00:00-04:00,105.86141967773438
1179,2023-10-10 00:00:00-04:00,106.94886779785156
1180,2023-10-11 00:00:00-04:00,108.41542053222656
1181,2023-10-12 00:00:00-04:00,102.1102294921875
1182,2023-10-13 00:00:00-04:00,103.41716766357422
1183,2023-10-16 00:00:00-04:00,104.275146484375
1184,2023-10-17 00:00:00-04:00,104.68418884277344
1185,2023-10-18 00:00:00-04:00,102.20001983642578
1186,2023-10-19 00:00:00-04:00,101.0028305053711
1187,2023-10-20 00:00:00-04:00,100.4241943359375
1188,2023-10-23 00:00:00-04:00,101.88077545166016
1189,2023-10-24 00:00:00-04:00,101.52161407470703
1190,2023-10-25 00:00:00-04:00,100.4241943359375
1191,2023-10-26 00:00:00-04:00,101.41187286376953
1192,2023-10-27 00:00:00-04:00,101.46175384521484
1193,2023-10-30 00:00:00-04:00,101.8907470703125
1194,2023-10-31 00:00:00-04:00,104.15542602539062
1195,2023-11-01 00:00:00-04:00,109.04395294189453
1196,2023-11-02 00:00:00-04:00,113.76287078857422
1197,2023-11-03 00:00:00-04:00,118.58155059814453
1198,2023-11-06 00:00:00-05:00,117.44422912597656
1199,2023-11-07 00:00:00-05:00,120.88613891601562
1200,2023-11-08 00:00:00-05:00,121.52464294433594
1201,2023-11-09 00:00:00-05:00,120.39729309082031
1202,2023-11-10 00:00:00-05:00,122.41255187988281
1203,2023-11-13 00:00:00-05:00,122.033447265625
1204,2023-11-14 00:00:00-05:00,128.5980224609375
1205,2023-11-15 00:00:00-05:00,127.60037994384766
1206,2023-11-16 00:00:00-05:00,127.33100891113281
1207,2023-11-17 00:00:00-05:00,127.76000213623047
1208,2023-11-20 00:00:00-05:00,128.39999389648438
1209,2023-11-21 00:00:00-05:00,126.75
1210,2023-11-22 00:00:00-05:00,127.0199966430664
1211,2023-11-24 00:00:00-05:00,127.4800033569336
1212,2023-11-27 00:00:00-05:00,126.2699966430664
1213,2023-11-28 00:00:00-05:00,125.95999908447266
1214,2023-11-29 00:00:00-05:00,127.26000213623047
1215,2023-11-30 00:00:00-05:00,127.66999816894531
1216,2023-12-01 00:00:00-05:00,130.86000061035156
1217,2023-12-04 00:00:00-05:00,130.49000549316406
1218,2023-12-05 00:00:00-05:00,130.72999572753906
1219,2023-12-06 00:00:00-05:00,133.61000061035156
1220,2023-12-07 00:00:00-05:00,136.33999633789062
1221,2023-12-08 00:00:00-05:00,138.4600067138672
1222,2023-12-11 00:00:00-05:00,138.89999389648438
1223,2023-12-12 00:00:00-05:00,139.8000030517578
1224,2023-12-13 00:00:00-05:00,144.1699981689453
1225,2023-12-14 00:00:00-05:00,153.1300048828125
1226,2023-12-15 00:00:00-05:00,150.11000061035156
1227,2023-12-18 00:00:00-05:00,148.60000610351562
1228,2023-12-19 00:00:00-05:00,150.24000549316406
1229,2023-12-20 00:00:00-05:00,149.38999938964844
1230,2023-12-21 00:00:00-05:00,150.3300018310547
1231,2023-12-22 00:00:00-05:00,149.94000244140625
1232,2023-12-26 00:00:00-05:00,150.7100067138672
1233,2023-12-27 00:00:00-05:00,151.75
1234,2023-12-28 00:00:00-05:00,151.97999572753906
1235,2023-12-29 00:00:00-05:00,151.97999572753906
1236,2024-01-02 00:00:00-05:00,149.8800048828125
1237,2024-01-03 00:00:00-05:00,147.9499969482422
1238,2024-01-04 00:00:00-05:00,147.69000244140625
1239,2024-01-05 00:00:00-05:00,148.6300048828125
1240,2024-01-08 00:00:00-05:00,152.27999877929688
1241,2024-01-09 00:00:00-05:00,151.75999450683594
1242,2024-01-10 00:00:00-05:00,154.52000427246094
1243,2024-01-11 00:00:00-05:00,154.97999572753906
1244,2024-01-12 00:00:00-05:00,153.9199981689453
1245,2024-01-16 00:00:00-05:00,152.99000549316406
1246,2024-01-17 00:00:00-05:00,151.9600067138672
1247,2024-01-18 00:00:00-05:00,152.52999877929688
1248,2024-01-19 00:00:00-05:00,155.3000030517578
1249,2024-01-22 00:00:00-05:00,157.6999969482422
1250,2024-01-23 00:00:00-05:00,143.1300048828125
1251,2024-01-24 00:00:00-05:00,139.2100067138672
1252,2024-01-25 00:00:00-05:00,141.57000732421875
1253,2024-01-26 00:00:00-05:00,140.5
1254,2024-01-29 00:00:00-05:00,140.1999969482422
1255,2024-01-30 00:00:00-05:00,143.25999450683594
1256,2024-01-31 00:00:00-05:00,142.91000366210938
1257,2024-02-01 00:00:00-05:00,147.3300018310547
1258,2024-02-02 00:00:00-05:00,146.88999938964844
